PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 7.91841217e-17 2.63109753e-02 1.30159819e+00 1.30159819e+00 1.30147210e+00 1.30189788e+00 2.63101275e-02 7.91841217e-17 0.00000000e+00 3.13757793e+01
0.00000000e+00 1.29017943e-01 1.49206900e-01 1.30864882e+00 1.30864739e+00 1.30900571e+00 1.29905284e+00 1.49229043e-01 1.29017943e-01 0.00000000e+00 2.66872990e+01
0.00000000e+00 3.32469163e-01 3.52781396e-01 1.51073121e+00 1.51072969e+00 1.51106789e+00 1.50148807e+00 3.52802721e-01 3.32469163e-01 0.00000000e+00 4.82028553e+01
0.00000000e+00 6.16990884e-01 6.37414930e-01 1.79395214e+00 1.79395076e+00 1.79427045e+00 1.78503151e+00 6.37435484e-01 6.16990884e-01 0.00000000e+00 7.41782269e+01
0.00000000e+00 9.88207466e-01 1.00873256e+00 2.16388514e+00 2.16388379e+00 2.16418642e+00 2.15526069e+00 1.00875247e+00 9.88207466e-01 0.00000000e+00 1.04714904e+02
0.00000000e+00 1.45070196e+00 1.47131913e+00 2.62512484e+00 2.62512341e+00 2.62541033e+00 2.61677366e+00 1.47133836e+00 1.45070196e+00 0.00000000e+00 1.39857057e+02
0.00000000e+00 2.00812602e+00 2.02882725e+00 3.18131745e+00 3.18131616e+00 3.18158832e+00 3.17321974e+00 2.02884604e+00 2.00812602e+00 0.00000000e+00 1.79604506e+02
2.12016311e-01 2.66330108e+00 2.68407971e+00 3.83529175e+00 3.83529047e+00 3.83554914e+00 3.82743002e+00 2.68409790e+00 2.66330108e+00 2.12016311e-01 2.23669174e+02
9.78637083e-01 3.41858531e+00 3.43943547e+00 4.58939020e+00 4.58938923e+00 4.58963492e+00 4.58174975e+00 3.43945293e+00 3.41858531e+00 9.78637083e-01 2.71677092e+02
1.84714505e+00 4.27620350e+00 4.29711970e+00 5.44584303e+00 5.44584200e+00 5.44607572e+00 5.43841048e+00 4.29713695e+00 4.27620350e+00 1.84714505e+00 3.24167754e+02
2.81928617e+00 5.23787998e+00 5.25885710e+00 6.40635404e+00 6.40635291e+00 6.40657516e+00 6.39911730e+00 5.25887377e+00 5.23787998e+00 2.81928617e+00 3.81074057e+02
3.89564805e+00 6.30497140e+00 6.32600572e+00 7.47230500e+00 7.47230394e+00 7.47251554e+00 7.46525332e+00 6.32602187e+00 6.30497140e+00 3.89564805e+00 4.42319105e+02
5.07899349e+00 7.47776079e+00 7.49884834e+00 8.64397494e+00 8.64397443e+00 8.64417570e+00 8.63709889e+00 7.49886412e+00 7.47776079e+00 5.07899349e+00 5.07812727e+02
6.36775722e+00 8.75712574e+00 8.77826266e+00 9.92219301e+00 9.92219207e+00 9.92238352e+00 9.91548329e+00 8.77827750e+00 8.75712574e+00 6.36775722e+00 5.77457900e+02
7.76266807e+00 1.01429464e+01 1.01641308e+01 1.13069620e+01 1.13069615e+01 1.13071440e+01 1.13004105e+01 1.01641457e+01 1.01429464e+01 7.76266807e+00 6.51152303e+02
9.26350999e+00 1.16349966e+01 1.16562243e+01 1.27979314e+01 1.27979304e+01 1.27981043e+01 1.27915309e+01 1.16562384e+01 1.16349966e+01 9.26350999e+00 7.28788663e+02
1.08698144e+01 1.32327746e+01 1.32540435e+01 1.43946533e+01 1.43946534e+01 1.43948191e+01 1.43883977e+01 1.32540583e+01 1.32327746e+01 1.08698144e+01 8.10258500e+02
1.25808886e+01 1.49355953e+01 1.49569031e+01 1.60964278e+01 1.60964265e+01 1.60965847e+01 1.60903092e+01 1.49569173e+01 1.49355953e+01 1.25808886e+01 8.95451470e+02
1.43958803e+01 1.67425702e+01 1.67639147e+01 1.79023775e+01 1.79023777e+01 1.79025276e+01 1.78963910e+01 1.67639291e+01 1.67425702e+01 1.43958803e+01 9.84256713e+02
1.63137693e+01 1.86526715e+01 1.86740508e+01 1.98114664e+01 1.98114650e+01 1.98116091e+01 1.98056050e+01 1.86740650e+01 1.86526715e+01 1.63137693e+01 1.07656384e+03
1.83334021e+01 2.06647316e+01 2.06861435e+01 2.18225346e+01 2.18225346e+01 2.18226713e+01 2.18167959e+01 2.06861577e+01 2.06647316e+01 1.83334021e+01 1.17226338e+03
2.04535148e+01 2.27774845e+01 2.27989260e+01 2.39343047e+01 2.39343048e+01 2.39344337e+01 2.39286825e+01 2.27989385e+01 2.27774845e+01 2.04535148e+01 1.27124708e+03
2.26727703e+01 2.49895731e+01 2.50110457e+01 2.61454272e+01 2.61454280e+01 2.61455513e+01 2.61399172e+01 2.50110593e+01 2.49895731e+01 2.26727703e+01 1.37340865e+03
2.49897377e+01 2.72995573e+01 2.73210577e+01 2.84544604e+01 2.84544606e+01 2.84545786e+01 2.84490580e+01 2.73210705e+01 2.72995573e+01 2.49897377e+01 1.47864375e+03
2.74029258e+01 2.97059449e+01 2.97274708e+01 3.08599074e+01 3.08599073e+01 3.08600207e+01 3.08546093e+01 2.97274831e+01 2.97059449e+01 2.74029258e+01 1.58685033e+03
2.99108152e+01 3.22071987e+01 3.22287508e+01 3.33602379e+01 3.33602381e+01 3.33603445e+01 3.33550404e+01 3.22287646e+01 3.22071987e+01 2.99108152e+01 1.69792858e+03
3.25118286e+01 3.48017665e+01 3.48233392e+01 3.59538930e+01 3.59538929e+01 3.59539941e+01 3.59487927e+01 3.48233514e+01 3.48017665e+01 3.25118286e+01 1.81178146e+03
3.52043514e+01 3.74879370e+01 3.75095364e+01 3.86391740e+01 3.86391740e+01 3.86392709e+01 3.86341674e+01 3.75095463e+01 3.74879370e+01 3.52043514e+01 1.92688590e+03
3.79867258e+01 4.02641247e+01 4.02857457e+01 4.14144756e+01 4.14144756e+01 4.14145668e+01 4.14095594e+01 4.02857574e+01 4.02641247e+01 3.79867258e+01 2.04214089e+03
4.08577217e+01 4.31290653e+01 4.31507057e+01 4.42785367e+01 4.42785365e+01 4.42786215e+01 4.42737088e+01 4.31507181e+01 4.31290653e+01 4.08577217e+01 2.15998255e+03
4.38161501e+01 4.60815609e+01 4.61032220e+01 4.72301672e+01 4.72301673e+01 4.72302450e+01 4.72254231e+01 4.61032343e+01 4.60815609e+01 4.38161501e+01 2.28033292e+03
4.68607974e+01 4.91203903e+01 4.91420717e+01 5.02681432e+01 5.02681432e+01 5.02682187e+01 5.02634825e+01 4.91420817e+01 4.91203903e+01 4.68607974e+01 2.40311578e+03
4.99904154e+01 5.22443116e+01 5.22660099e+01 5.33912191e+01 5.33912219e+01 5.33912939e+01 5.33866419e+01 5.22660190e+01 5.22443116e+01 4.99904154e+01 2.52825736e+03
5.32037571e+01 5.54520547e+01 5.54737709e+01 5.65981329e+01 5.65981327e+01 5.65982013e+01 5.65936344e+01 5.54737838e+01 5.54520547e+01 5.32037571e+01 2.65568457e+03
5.64995297e+01 5.87423454e+01 5.87640802e+01 5.98876000e+01 5.98876017e+01 5.98876662e+01 5.98831767e+01 5.87640881e+01 5.87423454e+01 5.64995297e+01 2.78532748e+03
5.98764595e+01 6.21138924e+01 6.21356443e+01 6.32583352e+01 6.32583349e+01 6.32583962e+01 6.32539891e+01 6.21356560e+01 6.21138924e+01 5.98764595e+01 2.91711668e+03
6.33332463e+01 6.55653932e+01 6.55871614e+01 6.67090398e+01 6.67090396e+01 6.67090946e+01 6.67047623e+01 6.55871745e+01 6.55653932e+01 6.33332463e+01 3.05098562e+03
6.68685997e+01 6.90955601e+01 6.91173445e+01 7.02383890e+01 7.02383890e+01 7.02384425e+01 7.02341829e+01 6.91173501e+01 6.90955601e+01 6.68685997e+01 3.18686880e+03
