PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 9.92655821e-17 8.15430490e-02 6.22290346e+02 6.22290346e+02 6.22290554e+02 6.22290164e+02 8.15194889e-02 9.92655821e-17 0.00000000e+00 4.93485064e+01
0.00000000e+00 1.61737492e-01 2.37612028e-01 -8.36108693e+02 -8.36108693e+02 -8.36111118e+02 -8.36108371e+02 2.37974234e-01 1.61737492e-01 0.00000000e+00 5.68020721e+00
0.00000000e+00 4.15463480e-01 4.91264669e-01 -8.02168736e+02 -8.02168736e+02 -8.02171138e+02 -8.02168513e+02 4.91612923e-01 4.15463480e-01 0.00000000e+00 1.55643844e+01
0.00000000e+00 7.73425435e-01 8.49157224e-01 -7.71242102e+02 -7.71242102e+02 -7.71244397e+02 -7.71241879e+02 8.49492761e-01 7.73425435e-01 0.00000000e+00 3.59257090e+01
0.00000000e+00 1.24411081e+00 1.31977372e+00 -7.42876416e+02 -7.42876433e+02 -7.42878659e+02 -7.42876191e+02 1.32009750e+00 1.24411081e+00 0.00000000e+00 6.52963311e+01
0.00000000e+00 1.83172659e+00 1.90732217e+00 -7.16705296e+02 -7.16705296e+02 -7.16707427e+02 -7.16705119e+02 1.90763516e+00 1.83172659e+00 0.00000000e+00 1.02570620e+02
0.00000000e+00 2.53815555e+00 2.61368471e+00 -6.92429358e+02 -6.92429358e+02 -6.92431442e+02 -6.92429151e+02 2.61398773e+00 2.53815555e+00 0.00000000e+00 1.46890003e+02
2.61070340e-01 3.36405259e+00 3.43951695e+00 -6.69797206e+02 -6.69797206e+02 -6.69799167e+02 -6.69797029e+02 3.43981059e+00 3.36405259e+00 2.61070340e-01 1.97368153e+02
1.20368476e+00 4.30971697e+00 4.38511742e+00 -6.48548678e+02 -6.48548678e+02 -6.48550592e+02 -6.48548506e+02 4.38540231e+00 4.30971697e+00 1.20368476e+00 2.53148565e+02
2.26766136e+00 5.37562089e+00 5.45095833e+00 -6.28504981e+02 -6.28504981e+02 -6.28506855e+02 -6.28504821e+02 5.45123473e+00 5.37562089e+00 2.26766136e+00 3.14334588e+02
3.45126944e+00 6.56043211e+00 6.63570591e+00 -6.09534158e+02 -6.09534158e+02 -6.09535955e+02 -6.09533992e+02 6.63597475e+00 6.56043211e+00 3.45126944e+00 3.80576591e+02
4.75375443e+00 7.86412812e+00 7.93933990e+00 -5.91519637e+02 -5.91519637e+02 -5.91521374e+02 -5.91519470e+02 7.93960142e+00 7.86412812e+00 4.75375443e+00 4.51598129e+02
6.17534058e+00 9.28391974e+00 9.35907037e+00 -5.74363232e+02 -5.74363232e+02 -5.74364929e+02 -5.74363113e+02 9.35932537e+00 9.28391974e+00 6.17534058e+00 5.27135459e+02
7.71286235e+00 1.08202533e+01 1.08953411e+01 -5.57977431e+02 -5.57977431e+02 -5.57979100e+02 -5.57977307e+02 1.08955883e+01 1.08202533e+01 7.71286235e+00 6.06967221e+02
