PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.79220816e-16 1.27717170e+02 -1.57239891e+01 -1.57239891e+01 -1.57299471e+01 -1.57179314e+01 1.27717170e+02 1.79220816e-16 0.00000000e+00 7.39197021e+01
0.00000000e+00 2.92011840e-01 -7.16722173e+01 -1.30415632e+01 -1.30415684e+01 -1.29751286e+01 -1.31199632e+01 -7.16722246e+01 2.92011840e-01 0.00000000e+00 5.83653080e+01
0.00000000e+00 7.06930634e-01 -6.77416166e+01 -1.20358515e+01 -1.20358565e+01 -1.19720657e+01 -1.21111792e+01 -6.77416175e+01 7.06930634e-01 0.00000000e+00 9.51507359e+01
0.00000000e+00 1.24544179e+00 -6.40165447e+01 -1.09616774e+01 -1.09616817e+01 -1.09003129e+01 -1.10341973e+01 -6.40165512e+01 1.24544179e+00 0.00000000e+00 1.37143559e+02
0.00000000e+00 1.90818703e+00 -6.04497748e+01 -9.81055773e+00 -9.81056271e+00 -9.75141844e+00 -9.88049890e+00 -6.04497808e+01 1.90818703e+00 0.00000000e+00 1.84243771e+02
0.00000000e+00 2.69516215e+00 -5.70027905e+01 -8.57606849e+00 -8.57607188e+00 -8.51898233e+00 -8.64362802e+00 -5.70027963e+01 2.69516215e+00 0.00000000e+00 2.36339240e+02
0.00000000e+00 3.60596101e+00 -5.36444790e+01 -7.25333748e+00 -7.25334168e+00 -7.19815689e+00 -7.31868850e+00 -5.36444847e+01 3.60596101e+00 0.00000000e+00 2.93307151e+02
3.32409650e-01 4.63986421e+00 -5.03489184e+01 -5.83863851e+00 -5.83864232e+00 -5.78523215e+00 -5.90193374e+00 -5.03489241e+01 4.63986421e+00 3.32409650e-01 3.54611419e+02
1.51116169e+00 5.79617986e+00 -4.70895137e+01 -4.32807854e+00 -4.32808197e+00 -4.27633349e+00 -4.38944733e+00 -4.70895166e+01 5.79617986e+00 1.51116169e+00 4.19610810e+02
2.81117225e+00 7.07460137e+00 -4.38476268e+01 -2.71880205e+00 -2.71880549e+00 -2.66862039e+00 -2.77835966e+00 -4.38476340e+01 7.07460137e+00 2.81117225e+00 4.89140351e+02
