PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 7.83865839e-17 2.72437684e-01 2.81998072e+00 2.81998072e+00 2.81995620e+00 2.82022224e+00 2.72439938e-01 7.83865839e-17 0.00000000e+00 1.59629180e+01
0.00000000e+00 1.27718482e-01 3.05175522e-01 1.54320468e+00 1.54320448e+00 1.54332850e+00 1.53554391e+00 3.05085392e-01 1.27718482e-01 0.00000000e+00 3.31969391e+01
0.00000000e+00 3.32936516e-01 5.11686205e-01 1.77189341e+00 1.77189333e+00 1.77201168e+00 1.76451390e+00 5.11599354e-01 3.32936516e-01 0.00000000e+00 5.48913499e+01
0.00000000e+00 6.23566836e-01 8.03466560e-01 2.08355978e+00 2.08355966e+00 2.08367290e+00 2.07643712e+00 8.03382729e-01 6.23566836e-01 0.00000000e+00 8.15183883e+01
0.00000000e+00 1.00600201e+00 1.18692310e+00 2.48488614e+00 2.48488601e+00 2.48499465e+00 2.47799935e+00 1.18684200e+00 1.00600201e+00 0.00000000e+00 1.13112144e+02
0.00000000e+00 1.48519912e+00 1.66703305e+00 2.98114783e+00 2.98114762e+00 2.98125201e+00 2.97447883e+00 1.66695454e+00 1.48519912e+00 0.00000000e+00 1.49656893e+02
0.00000000e+00 2.06493264e+00 2.24758523e+00 3.57635833e+00 3.57635826e+00 3.57645855e+00 3.56989105e+00 2.24750913e+00 2.06493264e+00 0.00000000e+00 1.91099763e+02
2.21733365e-01 2.74797741e+00 2.93136828e+00 4.27351110e+00 4.27351111e+00 4.27360783e+00 4.26723158e+00 2.93129438e+00 2.74797741e+00 2.21733365e-01 2.37091158e+02
1.02386851e+00 3.53654343e+00 3.72060207e+00 5.07500018e+00 5.07500021e+00 5.07509368e+00 5.06889688e+00 3.72053002e+00 3.53654343e+00 1.02386851e+00 2.87198925e+02
1.93291365e+00 4.43265768e+00 4.61732346e+00 5.98300835e+00 5.98300835e+00 5.98309872e+00 5.97707062e+00 4.61725344e+00 4.43265768e+00 1.93291365e+00 3.41964384e+02
2.95039132e+00 5.43780317e+00 5.62301855e+00 6.99909684e+00 6.99909681e+00 6.99918425e+00 6.99331515e+00 5.62295035e+00 5.43780317e+00 2.95039132e+00 4.01290246e+02
