PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 3.14007994e-17 2.23088210e+00 1.11108974e+02 1.11108974e+02 1.11108978e+02 1.11108988e+02 2.23088229e+00 3.14007994e-17 0.00000000e+00 7.41555520e+00
0.00000000e+00 5.11626128e-02 -4.07080093e-02 5.61884687e+01 5.61884687e+01 5.61868745e+01 5.61862001e+01 -4.07189183e-02 5.11626128e-02 0.00000000e+00 1.64028264e+01
0.00000000e+00 1.61933316e-01 1.20715212e-01 5.42544609e+01 5.42544554e+01 5.42529215e+01 5.42522750e+01 1.20704700e-01 1.61933316e-01 0.00000000e+00 3.35845754e+01
0.00000000e+00 3.40163084e-01 3.44710689e-01 5.25755750e+01 5.25755722e+01 5.25740897e+01 5.25734599e+01 3.44700544e-01 3.40163084e-01 0.00000000e+00 5.46829111e+01
0.00000000e+00 5.92843421e-01 6.38936775e-01 5.11320263e+01 5.11320263e+01 5.11305873e+01 5.11299793e+01 6.38926947e-01 5.92843421e-01 0.00000000e+00 7.99451007e+01
0.00000000e+00 9.25892420e-01 1.00990016e+00 4.99080238e+01 4.99080242e+01 4.99066333e+01 4.99060407e+01 1.00989065e+00 9.25892420e-01 0.00000000e+00 1.09525969e+02
0.00000000e+00 1.34424459e+00 1.46300707e+00 4.88906509e+01 4.88906488e+01 4.88892954e+01 4.88887227e+01 1.46299791e+00 1.34424459e+00 0.00000000e+00 1.43510447e+02
1.66181365e-01 1.85191940e+00 2.00268330e+00 4.80688819e+01 4.80688819e+01 4.80675688e+01 4.80670100e+01 2.00267425e+00 1.85191940e+00 1.66181365e-01 1.81724105e+02
7.76475090e-01 2.45232092e+00 2.63272926e+00 4.74304358e+01 4.74304358e+01 4.74291555e+01 4.74286146e+01 2.63272060e+00 2.45232092e+00 7.76475090e-01 2.23908472e+02
1.48211718e+00 3.14858369e+00 3.35656826e+00 4.69677502e+01 4.69677502e+01 4.69665034e+01 4.69659756e+01 3.35655969e+00 3.14858369e+00 1.48211718e+00 2.70528520e+02
2.28576083e+00 3.94332463e+00 4.17701254e+00 4.66753721e+01 4.66753721e+01 4.66741560e+01 4.66736426e+01 4.17700408e+00 3.94332463e+00 2.28576083e+00 3.21549464e+02
3.18920105e+00 4.83846644e+00 5.09619085e+00 4.65483061e+01 4.65483033e+01 4.65471177e+01 4.65466182e+01 5.09618288e+00 4.83846644e+00 3.18920105e+00 3.76916350e+02
4.19445982e+00 5.83540977e+00 6.11566435e+00 4.65818766e+01 4.65818766e+01 4.65807177e+01 4.65802309e+01 6.11565642e+00 5.83540977e+00 4.19445982e+00 4.36559445e+02
