PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 7.69694335e-17 -1.81810065e-02 5.89101488e+00 5.89101488e+00 5.89104275e+00 5.89104376e+00 -1.81811309e-02 7.69694335e-17 0.00000000e+00 1.61769228e+01
0.00000000e+00 1.25409461e-01 9.21147798e-02 1.65808449e+00 1.65808387e+00 1.65533063e+00 1.65516641e+00 9.21142507e-02 1.25409461e-01 0.00000000e+00 3.29243307e+01
0.00000000e+00 3.29520765e-01 2.97093282e-01 1.94620865e+00 1.94620823e+00 1.94355288e+00 1.94339448e+00 2.97092764e-01 3.29520765e-01 0.00000000e+00 5.49973035e+01
0.00000000e+00 6.20290444e-01 5.88662692e-01 2.31255095e+00 2.31255044e+00 2.30998449e+00 2.30983140e+00 5.88662165e-01 6.20290444e-01 0.00000000e+00 8.20574784e+01
0.00000000e+00 1.00426565e+00 9.73379026e-01 2.76477522e+00 2.76477492e+00 2.76229091e+00 2.76214283e+00 9.73378505e-01 1.00426565e+00 0.00000000e+00 1.14156095e+02
0.00000000e+00 1.48654829e+00 1.45635186e+00 3.30902938e+00 3.30902901e+00 3.30662071e+00 3.30647714e+00 1.45635136e+00 1.48654829e+00 0.00000000e+00 1.51290294e+02
0.00000000e+00 2.07106259e+00 2.04151132e+00 3.95006129e+00 3.95006105e+00 3.94772284e+00 3.94758379e+00 2.04151095e+00 2.07106259e+00 0.00000000e+00 1.93416513e+02
2.24062822e-01 2.76073089e+00 2.73178533e+00 4.69151338e+00 4.69151307e+00 4.68924027e+00 4.68910508e+00 2.73178495e+00 2.76073089e+00 2.24062822e-01 2.40188071e+02
1.03520524e+00 3.55789866e+00 3.52952482e+00 5.53640033e+00 5.53640037e+00 5.53418878e+00 5.53405720e+00 3.52952418e+00 3.55789866e+00 1.03520524e+00 2.91172944e+02
1.95535005e+00 4.46472736e+00 4.43689534e+00 6.48739508e+00 6.48739512e+00 6.48524087e+00 6.48511299e+00 4.43689482e+00 4.46472736e+00 1.95535005e+00 3.46923410e+02
2.98612996e+00 5.48281496e+00 5.45549729e+00 7.54641550e+00 7.54641550e+00 7.54431553e+00 7.54419119e+00 5.45549682e+00 5.48281496e+00 2.98612996e+00 4.07343692e+02
