PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.13037377e-16 8.37862640e-02 8.33993059e-01 8.33993059e-01 8.34434626e-01 8.34450505e-01 8.37862648e-02 1.13037377e-16 0.00000000e+00 2.76826056e+02
0.00000000e+00 1.84176444e-01 2.52421285e-01 1.86814043e+00 1.86813955e+00 1.86144333e+00 1.86054226e+00 2.52422029e-01 1.84176444e-01 0.00000000e+00 8.80813700e+01
0.00000000e+00 4.19904394e-01 4.88254766e-01 2.08037323e+00 2.08037217e+00 2.07393618e+00 2.07306756e+00 4.88255478e-01 4.19904394e-01 0.00000000e+00 1.01692238e+02
0.00000000e+00 7.23159332e-01 7.91600354e-01 2.36227985e+00 2.36227905e+00 2.35608066e+00 2.35524179e+00 7.91601050e-01 7.23159332e-01 0.00000000e+00 1.21486952e+02
0.00000000e+00 1.10595978e+00 1.17447634e+00 2.72553067e+00 2.72552996e+00 2.71955009e+00 2.71873833e+00 1.17447700e+00 1.10595978e+00 0.00000000e+00 1.47292841e+02
0.00000000e+00 1.57724892e+00 1.64582876e+00 3.17883833e+00 3.17883774e+00 3.17305968e+00 3.17227328e+00 1.64582944e+00 1.57724892e+00 0.00000000e+00 1.78922604e+02
0.00000000e+00 2.14363285e+00 2.21226524e+00 3.72860368e+00 3.72860288e+00 3.72301229e+00 3.72224904e+00 2.21226592e+00 2.14363285e+00 0.00000000e+00 2.16182130e+02
2.21049810e-01 2.80987494e+00 2.87855135e+00 4.37943014e+00 4.37942940e+00 4.37401340e+00 4.37327161e+00 2.87855197e+00 2.80987494e+00 2.21049810e-01 2.58578125e+02
1.01890469e+00 3.57959852e+00 3.64831048e+00 5.13475180e+00 5.13475154e+00 5.12949864e+00 5.12877767e+00 3.64831118e+00 3.57959852e+00 1.01890469e+00 3.05558112e+02
1.92136117e+00 4.45580880e+00 4.52455044e+00 5.99746195e+00 5.99746118e+00 5.99236238e+00 5.99166028e+00 4.52455085e+00 4.45580880e+00 1.92136117e+00 3.57648368e+02
2.93083646e+00 5.44073529e+00 5.50949869e+00 6.96967771e+00 6.96967721e+00 6.96472342e+00 6.96403978e+00 5.50949942e+00 5.44073529e+00 2.93083646e+00 4.14683115e+02
4.04861706e+00 6.53587898e+00 6.60465979e+00 8.05284932e+00 8.05284915e+00 8.04803293e+00 8.04736597e+00 6.60466061e+00 6.53587898e+00 4.04861706e+00 4.76499762e+02
5.27664327e+00 7.74182502e+00 7.81061900e+00 9.24749046e+00 9.24748982e+00 9.24280355e+00 9.24215285e+00 7.81061914e+00 7.74182502e+00 5.27664327e+00 5.42935744e+02
6.61434826e+00 9.05909990e+00 9.12789955e+00 1.05540183e+01 1.05540183e+01 1.05494556e+01 1.05488200e+01 9.12790060e+00 9.05909990e+00 6.61434826e+00 6.13831557e+02
