PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 3.74637079e-16 6.16540810e+00 2.06104431e+00 2.06104431e+00 2.06096352e+00 2.06119879e+00 6.16540813e+00 3.74637079e-16 0.00000000e+00 3.40763932e+01
0.00000000e+00 6.10411588e-01 6.97224249e-01 5.65144319e-01 5.65144069e-01 5.63727254e-01 5.60810396e-01 6.97230244e-01 6.10411588e-01 0.00000000e+00 2.09415307e+02
0.00000000e+00 1.28020100e+00 1.49313348e+00 1.27171755e+00 1.27171717e+00 1.27034495e+00 1.26754432e+00 1.49313928e+00 1.28020100e+00 0.00000000e+00 2.34840693e+02
0.00000000e+00 2.02628186e+00 2.35296866e+00 2.05116680e+00 2.05116661e+00 2.04983502e+00 2.04714053e+00 2.35297438e+00 2.02628186e+00 0.00000000e+00 2.67125105e+02
0.00000000e+00 2.86115614e+00 3.29092754e+00 2.91644636e+00 2.91644624e+00 2.91515187e+00 2.91255491e+00 3.29093294e+00 2.86115614e+00 0.00000000e+00 3.06004055e+02
0.00000000e+00 3.79390695e+00 4.31758791e+00 3.87705060e+00 3.87705026e+00 3.87579043e+00 3.87328352e+00 4.31759343e+00 3.79390695e+00 0.00000000e+00 3.51211630e+02
0.00000000e+00 4.83105368e+00 5.44066915e+00 4.93982379e+00 4.93982347e+00 4.93859546e+00 4.93617263e+00 5.44067441e+00 4.83105368e+00 0.00000000e+00 4.02486641e+02
3.78354942e-01 5.97708990e+00 6.66569583e+00 6.10954489e+00 6.10954489e+00 6.10834595e+00 6.10600087e+00 6.66570080e+00 5.97708990e+00 3.78354942e-01 4.59041578e+02
1.70084608e+00 7.23531577e+00 7.99696788e+00 7.38979009e+00 7.38979013e+00 7.38861882e+00 7.38634701e+00 7.99697281e+00 7.23531577e+00 1.70084608e+00 5.19991344e+02
3.13436040e+00 8.60843138e+00 9.43791739e+00 8.78346281e+00 8.78346287e+00 8.78231773e+00 8.78011497e+00 9.43792232e+00 8.60843138e+00 3.13436040e+00 5.86376324e+02
4.68123905e+00 1.00984181e+01 1.09910233e+01 1.02926768e+01 1.02926768e+01 1.02915561e+01 1.02894175e+01 1.09910274e+01 1.00984181e+01 4.68123905e+00 6.57987056e+02
6.34138512e+00 1.17067435e+01 1.26582748e+01 1.19190477e+01 1.19190477e+01 1.19179499e+01 1.19158735e+01 1.26582797e+01 1.17067435e+01 6.34138512e+00 7.34629180e+02
8.12020640e+00 1.34327255e+01 1.44393970e+01 1.36620023e+01 1.36620027e+01 1.36609267e+01 1.36589082e+01 1.44394004e+01 1.34327255e+01 8.12020640e+00 8.16106619e+02
1.00131767e+01 1.52774151e+01 1.63356862e+01 1.55226494e+01 1.55226493e+01 1.55215940e+01 1.55196317e+01 1.63356910e+01 1.52774151e+01 1.00131767e+01 9.02230928e+02
