PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.60210118e-15 2.04536137e+00 9.13914709e-01 9.13914709e-01 9.14014374e-01 9.14032984e-01 2.04535803e+00 1.60210118e-15 0.00000000e+00 1.02407013e+01
0.00000000e+00 2.61036928e+00 4.18175073e+00 3.10051813e+00 3.10051817e+00 3.09690290e+00 3.09594702e+00 4.18174323e+00 2.61036928e+00 0.00000000e+00 1.05989095e+03
0.00000000e+00 4.91875217e+00 6.43120297e+00 5.44755911e+00 5.44755883e+00 5.44407600e+00 5.44315466e+00 6.43119586e+00 4.91875217e+00 0.00000000e+00 1.02833047e+03
0.00000000e+00 7.01603193e+00 8.47501020e+00 7.57977107e+00 7.57977107e+00 7.57640816e+00 7.57551864e+00 8.47500271e+00 7.01603193e+00 0.00000000e+00 1.00940248e+03
0.00000000e+00 8.97063296e+00 1.03808156e+01 9.56606385e+00 9.56606398e+00 9.56281238e+00 9.56195126e+00 1.03808083e+01 8.97063296e+00 0.00000000e+00 1.00200871e+03
0.00000000e+00 1.08345944e+01 1.22000255e+01 1.14589355e+01 1.14589354e+01 1.14557854e+01 1.14549515e+01 1.22000180e+01 1.08345944e+01 0.00000000e+00 1.00517931e+03
0.00000000e+00 1.26478542e+01 1.39720571e+01 1.32986827e+01 1.32986831e+01 1.32956283e+01 1.32948190e+01 1.39720498e+01 1.26478542e+01 0.00000000e+00 1.01806774e+03
6.38743297e-01 1.44408823e+01 1.57269417e+01 1.51160910e+01 1.51160896e+01 1.51131235e+01 1.51123381e+01 1.57269349e+01 1.44408823e+01 6.38743297e-01 1.03868794e+03
2.74313397e+00 1.62374197e+01 1.74879643e+01 1.69351986e+01 1.69351985e+01 1.69323141e+01 1.69315502e+01 1.74879574e+01 1.62374197e+01 2.74313397e+00 1.06498957e+03
4.84936515e+00 1.80561965e+01 1.92735455e+01 1.87749614e+01 1.87749614e+01 1.87721543e+01 1.87714109e+01 1.92735379e+01 1.80561965e+01 4.84936515e+00 1.09935064e+03
6.97533949e+00 1.99130310e+01 2.10992659e+01 2.06513362e+01 2.06513362e+01 2.06486017e+01 2.06478788e+01 2.10992578e+01 1.99130310e+01 6.97533949e+00 1.14123468e+03
9.13314471e+00 2.18206351e+01 2.29776357e+01 2.25772066e+01 2.25772066e+01 2.25745424e+01 2.25738371e+01 2.29776302e+01 2.18206351e+01 9.13314471e+00 1.19017363e+03
1.13400545e+01 2.37872962e+01 2.49167675e+01 2.45609809e+01 2.45609809e+01 2.45583821e+01 2.45576945e+01 2.49167608e+01 2.37872962e+01 1.13400545e+01 1.24573212e+03
1.35987745e+01 2.58217760e+01 2.69252631e+01 2.66114670e+01 2.66114670e+01 2.66089320e+01 2.66082594e+01 2.69252586e+01 2.58217760e+01 1.35987745e+01 1.30751396e+03
1.59188627e+01 2.79299376e+01 2.90088664e+01 2.87347733e+01 2.87347744e+01 2.87322978e+01 2.87316419e+01 2.90088591e+01 2.79299376e+01 1.59188627e+01 1.37516472e+03
1.83056995e+01 3.01161158e+01 3.11717738e+01 3.09351716e+01 3.09351716e+01 3.09327499e+01 3.09321079e+01 3.11717657e+01 3.01161158e+01 1.83056995e+01 1.44834875e+03
2.07640378e+01 3.23841044e+01 3.34176793e+01 3.32165894e+01 3.32165894e+01 3.32142212e+01 3.32135964e+01 3.34176720e+01 3.23841044e+01 2.07640378e+01 1.52676692e+03
2.32970574e+01 3.47362809e+01 3.57488675e+01 3.55814508e+01 3.55814517e+01 3.55791369e+01 3.55785229e+01 3.57488612e+01 3.47362809e+01 2.32970574e+01 1.61013621e+03
2.59072563e+01 3.71743713e+01 3.81669791e+01 3.80315612e+01 3.80315611e+01 3.80292981e+01 3.80286974e+01 3.81669722e+01 3.71743713e+01 2.59072563e+01 1.69819690e+03
2.85968429e+01 3.96999230e+01 4.06734874e+01 4.05685055e+01 4.05685082e+01 4.05662885e+01 4.05657000e+01 4.06734795e+01 3.96999230e+01 2.85968429e+01 1.79070506e+03
3.13668956e+01 4.23134210e+01 4.32688031e+01 4.31928256e+01 4.31928256e+01 4.31906529e+01 4.31900764e+01 4.32687950e+01 4.23134210e+01 3.13668956e+01 1.88743906e+03
3.42183279e+01 4.50152446e+01 4.59532532e+01 4.59049319e+01 4.59049319e+01 4.59028053e+01 4.59022408e+01 4.59532452e+01 4.50152446e+01 3.42183279e+01 1.98818693e+03
3.71513279e+01 4.78050916e+01 4.87264723e+01 4.87045679e+01 4.87045679e+01 4.87024819e+01 4.87019297e+01 4.87264645e+01 4.78050916e+01 3.71513279e+01 2.09275287e+03
4.01663787e+01 5.06830049e+01 5.15884593e+01 5.15918109e+01 5.15918137e+01 5.15897658e+01 5.15892238e+01 5.15884510e+01 5.06830049e+01 4.01663787e+01 2.20095003e+03
4.32630475e+01 5.36481587e+01 5.45383404e+01 5.45658637e+01 5.45658651e+01 5.45638580e+01 5.45633247e+01 5.45383325e+01 5.36481587e+01 4.32630475e+01 2.31260977e+03
4.64410557e+01 5.66998992e+01 5.75754152e+01 5.76261005e+01 5.76261022e+01 5.76241323e+01 5.76236115e+01 5.75754089e+01 5.66998992e+01 4.64410557e+01 2.42756701e+03
4.96995198e+01 5.98370522e+01 6.06984789e+01 6.07713790e+01 6.07713790e+01 6.07694515e+01 6.07689354e+01 6.06984709e+01 5.98370522e+01 4.96995198e+01 2.54566998e+03
5.30380401e+01 6.30587924e+01 6.39066652e+01 6.40009057e+01 6.40009057e+01 6.39990051e+01 6.39985036e+01 6.39066584e+01 6.30587924e+01 5.30380401e+01 2.66478937e+03
5.64551624e+01 6.63633340e+01 6.71981348e+01 6.73129005e+01 6.73129004e+01 6.73110339e+01 6.73105449e+01 6.71981287e+01 6.63633340e+01 5.64551624e+01 2.78340562e+03
5.99504119e+01 6.97498815e+01 7.05720643e+01 7.07066038e+01 7.07066053e+01 7.07047724e+01 7.07042911e+01 7.05720575e+01 6.97498815e+01 5.99504119e+01 2.90490613e+03
6.35230742e+01 7.32175121e+01 7.40275130e+01 7.41811154e+01 7.41811230e+01 7.41793241e+01 7.41788461e+01 7.40275045e+01 7.32175121e+01 6.35230742e+01 3.02917191e+03
6.71723010e+01 7.67651813e+01 7.75633981e+01 7.77354115e+01 7.77354115e+01 7.77336419e+01 7.77331770e+01 7.75633910e+01 7.67651813e+01 6.71723010e+01 3.15609370e+03
7.08976557e+01 8.03922857e+01 8.11791060e+01 8.13688793e+01 8.13688791e+01 8.13671423e+01 8.13666848e+01 8.11790980e+01 8.03922857e+01 7.08976557e+01 3.28556495e+03
7.46980580e+01 8.40975567e+01 8.48733537e+01 8.50802836e+01 8.50802870e+01 8.50785792e+01 8.50781282e+01 8.48733458e+01 8.40975567e+01 7.46980580e+01 3.41748533e+03
7.85727388e+01 8.78800804e+01 8.86451983e+01 8.88687234e+01 8.88687268e+01 8.88670443e+01 8.88666021e+01 8.86451908e+01 8.78800804e+01 7.85727388e+01 3.55175643e+03
8.25206437e+01 9.17386563e+01 9.24934153e+01 9.27329926e+01 9.27329926e+01 9.27313419e+01 9.27309083e+01 9.24934134e+01 9.17386563e+01 8.25206437e+01 3.68829112e+03
8.65405934e+01 9.56719683e+01 9.64166993e+01 9.66717944e+01 9.66717977e+01 9.66701818e+01 9.66697505e+01 9.64166894e+01 9.56719683e+01 8.65405934e+01 3.82699959e+03
9.06318917e+01 9.96791982e+01 1.00414193e+02 1.00684303e+02 1.00684303e+02 1.00682707e+02 1.00682292e+02 1.00414190e+02 9.96791982e+01 9.06318917e+01 3.96779736e+03
9.47933077e+01 1.03758972e+02 1.04484526e+02 1.04769225e+02 1.04769225e+02 1.04767649e+02 1.04767236e+02 1.04484518e+02 1.03758972e+02 9.47933077e+01 4.11060541e+03
9.90236886e+01 1.07910054e+02 1.08626437e+02 1.08925247e+02 1.08925247e+02 1.08923702e+02 1.08923299e+02 1.08626428e+02 1.07910054e+02 9.90236886e+01 4.25534583e+03
1.03322084e+02 1.12131380e+02 1.12838850e+02 1.13151347e+02 1.13151347e+02 1.13149830e+02 1.13149427e+02 1.12838841e+02 1.12131380e+02 1.03322084e+02 4.40194630e+03
