PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.58401114e-16 1.89868287e+00 1.18972373e+00 1.18972373e+00 1.18973944e+00 1.18974348e+00 1.89868305e+00 1.58401114e-16 0.00000000e+00 7.90149771e+01
0.00000000e+00 2.58089444e-01 3.12566432e+01 -1.35460061e+01 -1.35460060e+01 -1.35487085e+01 -1.35491743e+01 3.12566473e+01 2.58089444e-01 0.00000000e+00 4.63845017e+01
0.00000000e+00 6.21558799e-01 3.06610694e+01 -1.27000795e+01 -1.27000802e+01 -1.27026879e+01 -1.27031370e+01 3.06610718e+01 6.21558799e-01 0.00000000e+00 7.91688611e+01
0.00000000e+00 1.09217172e+00 3.02586368e+01 -1.17904519e+01 -1.17904526e+01 -1.17929725e+01 -1.17934066e+01 3.02586401e+01 1.09217172e+00 0.00000000e+00 1.16427435e+02
0.00000000e+00 1.67153223e+00 3.00386894e+01 -1.08093807e+01 -1.08093807e+01 -1.08118217e+01 -1.08122426e+01 3.00386963e+01 1.67153223e+00 0.00000000e+00 1.58217005e+02
0.00000000e+00 2.36085696e+00 2.99925928e+01 -9.75063964e+00 -9.75063951e+00 -9.75300691e+00 -9.75341452e+00 2.99925963e+01 2.36085696e+00 0.00000000e+00 2.04545917e+02
0.00000000e+00 3.16095507e+00 3.01130338e+01 -8.60931465e+00 -8.60931465e+00 -8.61161321e+00 -8.61200928e+00 3.01130377e+01 3.16095507e+00 0.00000000e+00 2.55385371e+02
2.92624005e-01 4.07222920e+00 3.03935802e+01 -7.38152761e+00 -7.38152762e+00 -7.38376328e+00 -7.38414753e+00 3.03935825e+01 4.07222920e+00 2.92624005e-01 3.10323532e+02
1.33293397e+00 5.09500231e+00 3.08273134e+01 -6.06331841e+00 -6.06331842e+00 -6.06549420e+00 -6.06586830e+00 3.08273167e+01 5.09500231e+00 1.33293397e+00 3.68841513e+02
2.48467618e+00 6.22980785e+00 3.14099009e+01 -4.65167660e+00 -4.65167652e+00 -4.65379700e+00 -4.65416091e+00 3.14099039e+01 6.22980785e+00 2.48467618e+00 4.31699744e+02
