PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 4.51894370e-01 1.17661760e+00 1.17659921e+00 1.17680000e+00 1.17930000e+00 4.51190000e-01 0.00000000e+00 0.00000000e+00 1.31750000e+02
0.00000000e+00 0.00000000e+00 1.02061443e+00 1.73861290e+00 1.73868231e+00 1.73890000e+00 1.74140000e+00 1.01990000e+00 0.00000000e+00 0.00000000e+00 1.37290000e+02
0.00000000e+00 0.00000000e+00 1.45592203e+00 2.16893190e+00 2.16896864e+00 2.16920000e+00 2.17180000e+00 1.45520000e+00 0.00000000e+00 0.00000000e+00 1.42780000e+02
0.00000000e+00 0.00000000e+00 2.06463235e+00 2.77101940e+00 2.77104885e+00 2.77130000e+00 2.77400000e+00 2.06390000e+00 0.00000000e+00 0.00000000e+00 1.52380000e+02
0.00000000e+00 0.00000000e+00 4.03329230e-01 1.04990780e+00 1.04994688e+00 1.05030000e+00 1.05360000e+00 4.02520000e-01 0.00000000e+00 0.00000000e+00 7.56120000e+01
0.00000000e+00 0.00000000e+00 7.26570790e-01 1.36716030e+00 1.36711524e+00 1.36750000e+00 1.37100000e+00 7.25750000e-01 0.00000000e+00 0.00000000e+00 7.94760000e+01
0.00000000e+00 0.00000000e+00 9.78209510e-01 1.61434630e+00 1.61428985e+00 1.61470000e+00 1.61830000e+00 9.77380000e-01 0.00000000e+00 0.00000000e+00 8.34990000e+01
0.00000000e+00 0.00000000e+00 1.33844133e+00 1.96858800e+00 1.96855333e+00 1.96900000e+00 1.97270000e+00 1.33760000e+00 0.00000000e+00 0.00000000e+00 9.07800000e+01
0.00000000e+00 0.00000000e+00 3.59421320e-01 9.35358400e-01 9.35358030e-01 9.36020000e-01 9.40540000e-01 3.58490000e-01 0.00000000e+00 0.00000000e+00 3.71270000e+01
0.00000000e+00 0.00000000e+00 5.15544500e-01 1.08610960e+00 1.08607867e+00 1.08680000e+00 1.09150000e+00 5.14600000e-01 0.00000000e+00 0.00000000e+00 3.98560000e+01
0.00000000e+00 0.00000000e+00 6.42044430e-01 1.20854830e+00 1.20853142e+00 1.20930000e+00 1.21410000e+00 6.41090000e-01 0.00000000e+00 0.00000000e+00 4.28480000e+01
0.00000000e+00 0.00000000e+00 8.32397860e-01 1.39352470e+00 1.39356397e+00 1.39440000e+00 1.39930000e+00 8.31430000e-01 0.00000000e+00 0.00000000e+00 4.84310000e+01
0.00000000e+00 0.00000000e+00 3.36229100e-01 8.74850300e-01 8.74841910e-01 8.75680000e-01 8.81000000e-01 3.35220000e-01 0.00000000e+00 0.00000000e+00 2.70460000e+01
0.00000000e+00 0.00000000e+00 4.50193400e-01 9.83711200e-01 9.83715450e-01 9.84630000e-01 9.90110000e-01 4.49170000e-01 0.00000000e+00 0.00000000e+00 2.95170000e+01
0.00000000e+00 0.00000000e+00 5.45054100e-01 1.07480890e+00 1.07482461e+00 1.07580000e+00 1.08140000e+00 5.44020000e-01 0.00000000e+00 0.00000000e+00 3.22260000e+01
0.00000000e+00 0.00000000e+00 6.91928600e-01 1.21664240e+00 1.21663780e+00 1.21770000e+00 1.22350000e+00 6.90880000e-01 0.00000000e+00 0.00000000e+00 3.72660000e+01
0.00000000e+00 0.00000000e+00 3.20548800e-01 8.33911800e-01 8.33910100e-01 8.34950000e-01 8.40920000e-01 3.19480000e-01 0.00000000e+00 0.00000000e+00 2.11150000e+01
0.00000000e+00 0.00000000e+00 4.09793800e-01 9.18277900e-01 9.18275900e-01 9.19410000e-01 9.25570000e-01 4.08710000e-01 0.00000000e+00 0.00000000e+00 2.34280000e+01
0.00000000e+00 0.00000000e+00 4.86045100e-01 9.90908700e-01 9.90911100e-01 9.92120000e-01 9.98420000e-01 4.84950000e-01 0.00000000e+00 0.00000000e+00 2.59580000e+01
0.00000000e+00 0.00000000e+00 6.07220400e-01 1.10728520e+00 1.10728460e+00 1.10860000e+00 1.11510000e+00 6.06110000e-01 0.00000000e+00 0.00000000e+00 3.06490000e+01
0.00000000e+00 0.00000000e+00 3.08827700e-01 8.03296100e-01 8.03298700e-01 8.04540000e-01 8.11070000e-01 3.07710000e-01 0.00000000e+00 0.00000000e+00 1.71540000e+01
0.00000000e+00 0.00000000e+00 3.81603300e-01 8.71361500e-01 8.71357400e-01 8.72710000e-01 8.79450000e-01 3.80470000e-01 0.00000000e+00 0.00000000e+00 1.93560000e+01
0.00000000e+00 0.00000000e+00 4.45425000e-01 9.31678700e-01 9.31679100e-01 9.33120000e-01 9.40010000e-01 4.44280000e-01 0.00000000e+00 0.00000000e+00 2.17590000e+01
0.00000000e+00 0.00000000e+00 5.49330800e-01 1.03093270e+00 1.03093380e+00 1.03250000e+00 1.03960000e+00 5.48170000e-01 0.00000000e+00 0.00000000e+00 2.61980000e+01
0.00000000e+00 0.00000000e+00 2.74953300e-01 7.14855000e-01 7.14859300e-01 7.16900000e-01 7.25470000e-01 2.73670000e-01 0.00000000e+00 0.00000000e+00 9.09630000e+00
